cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
596,-11.0787088403,29.6150428772,-0.720784783363342,-0.668308675289154,-0.981559872627258,21,0.0
597,-12.81893,28.206907,2.20569705963135,2.32223582267761,2.04599452018738,21,1.0
598,-13.844367,27.859301,-0.555565714836121,-0.423619717359543,-0.70379364490509,21,0.0
599,-15.7687050454,26.0805220197,-0.630065023899078,-0.473113507032394,-0.793831348419189,18,0.0
600,-14.655876,27.02624,-0.42524579167366,-0.359557300806046,-0.708715915679932,19,0.0
601,-15.145226,26.899199,-0.251878082752228,-0.222705826163292,-0.548053026199341,21,0.0
602,-13.201259,24.577567,-0.694476842880249,-0.565915763378143,-0.866158843040466,19,0.0
603,-15.366845,28.363536,1.86910259723663,1.9906177520752,1.72936487197876,23,1.0
604,-12.628286,28.041779,-0.355912506580353,-0.0729579776525497,-0.387789189815521,20,0.0
605,-12.427209,29.476066,-0.711998343467712,-0.566343784332275,-0.88496470451355,24,0.0
606,-17.987057,25.933166,-0.758359134197235,-0.797519147396088,-1.12209975719452,23,0.0
607,-10.122313,32.635626,-0.328294783830643,-0.155150443315506,-0.481659531593323,23,1.0
608,-10.819637,29.686524,-0.885520458221436,-0.793263375759125,-1.10973262786865,23,0.0
609,-13.659188,32.654523,1.8100038766861,1.79896783828735,1.51670789718628,23,1.0
610,-17.255767,24.128163,-0.230351001024246,-0.605873107910156,-0.8871950507164,20,1.0
611,-11.187421,29.231514,-0.631713628768921,-0.351566731929779,-0.695541620254517,22,0.0
612,-9.320813,28.751505,0.174587145447731,0.202395603060722,-0.0873213335871696,21,1.0
613,-12.289741,33.17706,0.130368500947952,0.290116637945175,0.0010582968825474,20,1.0
614,-16.8021114706,27.8431534744,-0.569842159748077,-0.551581084728241,-0.892553865909576,23,0.0
615,-9.739238,29.271957,-0.507805585861206,-0.23657588660717,-0.521782875061035,25,0.0
616,-15.707782,25.077127,-0.771712839603424,-0.551822185516357,-0.903717160224915,21,0.0
617,-11.408325,28.855187,0.106289558112621,0.100156739354134,-0.201455593109131,23,1.0
618,-12.314452,33.181263,-0.588191390037537,-0.395516932010651,-0.736058235168457,22,0.0
619,-9.021612,31.790394,-0.717893004417419,-0.64457505941391,-0.952240288257599,20,0.0
620,-9.676208,30.86616,-0.720666646957397,-0.583517134189606,-0.883338689804077,21,0.0
621,-11.709088,29.639206,-0.838794589042664,-0.686613082885742,-1.00091171264648,24,0.0
622,-12.38399,26.144775,-0.485668510198593,-0.342657774686813,-0.627761840820312,20,0.0
623,-9.38456,30.113909,-0.113950498402119,-0.00762315467,-0.289996176958084,20,1.0
624,-11.698592,32.842609,-0.867380440235138,-0.848753154277802,-1.17185497283936,24,0.0
625,-16.166205,23.782455,-0.810752868652344,-0.771001517772675,-1.16908669471741,21,0.0
626,-16.531283,28.704747,0.154062673449516,0.153500363230705,-0.168746381998062,15,1.0
627,-15.378154,28.291999,2.40367722511292,2.32819604873657,2.00753855705261,18,1.0
628,-15.283309,28.32126,1.91511559486389,1.92308330535889,1.65331566333771,23,0.0
629,-14.400465,23.249256,-0.764249503612518,-0.557365417480469,-0.911458551883698,21,0.0
630,-11.824554,24.395389,-0.62279999256134,-0.436544507741928,-0.713000893592834,18,0.0
631,-13.844916,32.267971,-0.570472478866577,-0.424707263708115,-0.726995527744293,24,0.0
