cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
260,-15.528821,35.224802,0.533445179462433,0.34787717461586,0.0242215804755688,33,0.0
261,-15.73932,34.486917,-0.507161498069763,-0.58466649055481,-0.942773163318634,33,0.0
262,-14.984996,34.952358,0.597876667976379,0.113915182650089,-0.133465647697449,27,1.0
263,-13.401559,33.065033,-0.507327258586884,-0.381880044937134,-0.732495844364166,33,0.0
264,-11.610374,33.568975,-0.0430781804025173,-0.140024900436401,-0.453886121511459,33,0.0
265,-15.927094,35.269486,-0.367949992418289,-0.542421519756317,-0.795062363147736,32,0.0
266,-15.472149,35.377817,-0.398754060268402,-0.493275433778763,-0.836175262928009,32,0.0
267,-14.051973,33.837917,-0.0131033286452293,-0.256695032119751,-0.567244708538055,33,0.0
268,-12.05167,34.743129,0.124972581863403,0.145791709423065,-0.174061059951782,31,0.0
269,-15.671778,35.547045,0.146015986800194,0.0024512361269444,-0.327141851186752,30,0.0
270,-12.6706745,33.63307452,-0.529062509536743,-0.654393076896667,-0.929132163524628,32,0.0
271,-13.789041,33.062838,-0.553854823112488,-0.634763479232788,-0.904851794242859,31,0.0
272,-11.202371,33.950914,0.004794999025762,-0.284550696611404,-0.527523219585419,32,0.0
273,-15.619853,35.067041,-0.402053028345108,-0.615621447563171,-0.885355472564697,33,0.0
274,-16.286958,34.868692,0.744338750839233,0.513685703277588,0.183443605899811,32,0.0
275,-13.628861,33.680355,-0.64973908662796,-0.636744678020477,-0.905523061752319,33,0.0
276,-15.773532,35.313075,-0.518017590045929,-0.602823972702026,-0.970323503017426,33,0.0
277,-15.428137,35.304303,-0.427632182836533,-0.483744651079178,-0.821040153503418,32,0.0
278,-13.26153,33.95482,-0.434830337762833,-0.398194134235382,-0.727437317371368,30,0.0
279,-14.014478,33.73397,0.894236981868744,0.264437913894653,0.0338980443775654,30,1.0
280,-9.933141,33.928745,2.23392152786255,1.38619387149811,1.0714236497879,27,1.0
281,-15.453139,34.653569,-0.442345142364502,-0.52363920211792,-0.868721485137939,33,0.0
282,-15.357777,34.847055,-0.37471741437912,-0.507715165615082,-0.751264333724976,31,0.0
283,-13.062152,33.682524,0.350598961114883,0.0214704386889935,-0.211825802922249,29,0.0
284,-14.011446,34.855535,-0.0525803081691265,-0.0657327473163605,-0.403360426425934,33,0.0
