cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
93,-30.122442,28.667555,-0.296204000711441,-0.304303258657455,-0.573708713054657,25,1.0
94,-29.842097,28.374209,-1.06121039390564,-0.640203654766083,-0.982908308506012,25,0.0
95,-29.85782,28.928511,-0.959020018577576,-0.357483237981796,-0.639620780944824,22,0.0
96,-30.114267,28.679179,1.10830867290497,1.35172808170319,1.07433915138245,22,1.0
97,-29.365843,27.499575,1.34582734107971,1.52323806285858,1.25286519527435,22,1.0
98,-30.37093,27.874174,-0.294579595327377,0.208019226789474,-0.0818120315670967,25,0.0
99,-29.496238,28.633465,0.345019549131393,0.342479407787323,0.0458453297615051,23,1.0
100,-28.764506,28.399033,-0.450155824422836,-0.0746818110346794,-0.361292719841003,24,0.0
101,-29.103073,27.982167,0.307830452919006,0.741535663604736,0.490539938211441,22,0.0
102,-30.188188,27.506707,0.0690429210662842,0.182986959815025,-0.0884820744395256,24,0.0
103,-29.964919,27.474351,-0.387087821960449,-0.0970386192202568,-0.362798243761063,23,0.0
104,-30.123689,27.323075,0.0297624003142118,0.171398982405663,-0.0754489675164223,25,0.0
105,-29.327631,28.631417,-0.82347160577774,-0.508738815784454,-0.774269580841064,25,0.0
106,-29.111073,27.922869,-0.318875789642334,0.0505370050668716,-0.220669254660606,19,0.0
107,-30.144555,27.472896,0.935750007629395,1.00263702869415,0.738614857196808,24,1.0
108,-28.76766,28.260197,0.966156244277954,0.946014702320099,0.679993510246277,24,1.0
109,-29.323145,29.148837,-0.813290476799011,-0.353620886802673,-0.667236804962158,22,0.0
110,-30.371831,27.721979,0.230354443192482,0.637126266956329,0.371686577796936,18,0.0
111,-29.003516,28.076652,-0.344951897859573,-0.0084838317707181,-0.262777268886566,21,0.0
112,-28.760561,28.396965,-0.614912807941437,-0.304953277111053,-0.595250129699707,25,0.0
113,-29.587491,28.723558,-0.730917513370514,-0.0563873797655106,-0.316104710102081,24,0.0
114,-29.294544,27.93842,-0.747367262840271,-0.267494976520538,-0.574094593524933,22,0.0
115,-29.83367,27.351436,-0.29621410369873,-0.0624800585210323,-0.348056852817535,22,0.0
116,-29.541542,28.576341,-0.894426822662354,-0.195929154753685,-0.481817811727524,25,0.0
117,-29.552282,28.714156,-0.777791917324066,-0.1386678814888,-0.401884764432907,21,0.0
118,-29.094454,27.770216,0.210492804646492,0.109611928462982,-0.146918207406998,25,1.0
119,-29.610564,28.850661,-0.967422723770142,-0.509152591228485,-0.802450776100159,22,0.0
120,-28.599246,28.644998,-0.738693177700043,-0.33159264922142,-0.616106629371643,25,0.0
121,-29.89387,28.713323,-0.70276153087616,-0.0648445636034012,-0.339117676019669,20,0.0
122,-30.102746,27.86811,-0.80791962146759,-0.252702057361603,-0.540333271026611,25,0.0
123,-30.15809,27.477834,0.782903611660004,0.758895516395569,0.493309915065765,25,1.0
124,-30.456415,27.66552,-0.796334981918335,-0.39314267039299,-0.712985277175903,24,0.0
125,-29.202028,28.961115,-0.846769988536835,-0.667019426822662,-0.941342055797577,24,0.0
126,-29.638107,27.113778,-0.102787002921104,-0.0520695261657238,-0.293038815259933,20,0.0
127,-28.72388,28.193111,-0.214890003204346,-0.0955208986997604,-0.342704385519028,21,0.0
128,-30.067596,28.632139,-0.272999167442322,0.381142795085907,0.07582738250494,24,0.0
129,-29.412673,28.849628,-1.01347506046295,-0.52781480550766,-0.848872721195221,18,0.0
130,-30.320594,27.874622,-0.101874403655529,0.18847818672657,-0.073224812746048,25,0.0
131,-28.812094,28.168655,0.146064788103104,0.612410366535187,0.371049970388412,23,0.0
132,-29.377938,27.778628,0.0071956068277359,0.305363744497299,0.0458885915577412,25,0.0
133,-29.151757,27.757197,0.75955855846405,0.598094642162323,0.337600857019424,21,1.0
134,-29.664596,28.427583,-1.06896162033081,-0.62424772977829,-0.961690664291382,25,0.0
135,-29.899849,27.667686,-0.775436222553253,-0.377356022596359,-0.67644727230072,24,0.0
136,-29.964894,28.136057,-0.771993219852448,-0.338442355394363,-0.615714430809021,25,0.0
137,-29.956362,27.765102,-1.04152321815491,-0.55162501335144,-0.863327622413635,25,0.0
138,-30.401627,27.702355,0.600584983825684,0.695441901683807,0.440990179777145,24,1.0
139,-29.826237,27.258522,1.13325250148773,1.45247673988342,1.18168652057648,24,1.0
140,-29.075001,29.113443,-1.15564596652985,-0.995114386081696,-1.29006934165955,22,0.0
141,-28.763479,28.243435,1.28498804569244,1.36282920837402,1.09561228752136,25,1.0
142,-29.198208,28.820901,-0.929798722267151,-0.604557871818542,-0.889279127120972,24,0.0
143,-29.807627,27.227493,1.08851742744446,1.16737961769104,0.894445061683655,23,1.0
144,-29.18007,29.188376,-1.13395762443542,-0.917589783668518,-1.23778712749481,25,0.0
145,-29.263769,28.968952,-0.707859575748444,-0.248738065361977,-0.521164834499359,24,0.0
146,-29.15136,28.489849,-0.633996963500977,-0.403932929039001,-0.66415810585022,23,0.0
147,-28.76799,28.480359,0.405490398406982,1.13324773311615,0.863897919654846,25,0.0
148,-28.781281,28.254357,0.630870819091797,0.543858349323273,0.304938495159149,24,1.0
149,-28.915643,27.921653,0.917167067527771,1.13818442821503,0.872809290885925,24,1.0
150,-29.885854,28.417154,-1.1350439786911,-0.486727297306061,-0.802799761295319,25,0.0
151,-28.888152,27.931546,1.00123178958893,1.0489536523819,0.794736981391907,23,1.0
152,-28.893414,27.908904,0.404292792081833,0.334614783525467,0.0749479457736015,25,1.0
153,-28.736548,28.250837,-0.0372075997292995,0.0040902392938733,-0.245545193552971,25,1.0
154,-29.742375,28.667792,-1.13915622234344,-0.572238922119141,-0.900160610675812,24,0.0
155,-29.89886,28.015329,-0.648562252521515,-0.215898916125298,-0.506486237049103,22,0.0
156,-29.393125,27.601507,0.56807416677475,1.07301867008209,0.797919094562531,24,0.0
157,-28.710906,28.390426,-0.551356375217438,-0.417026460170746,-0.686584889888763,25,0.0
158,-30.109372,28.699781,0.888350427150726,1.00593554973602,0.719924986362457,23,1.0
159,-29.986674,28.903417,-1.21752679347992,-0.831837117671967,-1.14485454559326,22,0.0
160,-29.527926,28.599039,1.39515781402588,1.54645752906799,1.27482080459595,23,1.0
161,-29.026785,28.221231,0.420330494642258,0.652151226997375,0.389950782060623,20,0.0
162,-28.793607,28.292074,-0.688279986381531,-0.122204646468163,-0.407610654830933,25,0.0
163,-28.899168,28.196258,0.0752400010824203,0.156872466206551,-0.0838454142212868,23,0.0
164,-29.036108,27.816853,-0.113990001380444,0.170873478055,-0.0982866585254669,22,0.0
165,-29.460496,27.736169,0.921537220478058,0.756645739078522,0.491143494844437,25,0.0
166,-29.407085,28.84832,-0.724917471408844,-0.346438765525818,-0.646296203136444,24,0.0
167,-29.042911,27.949646,0.420122087001801,0.793833613395691,0.539880156517029,24,0.0
168,-29.198552,29.074344,-0.885087370872498,-0.516769707202911,-0.833630204200745,23,0.0
169,-30.062054,27.316184,0.0050956029444932,0.44860777258873,0.196462884545326,25,0.0
170,-29.584396,29.02587,-0.802992701530457,-0.441554427146912,-0.731414258480072,22,0.0
