cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
168,9.455976,-0.855942,0.871774315834045,1.73000645637512,1.46128141880035,28,1.0
169,9.678079,-0.206514,-1.53215670585632,-0.641656935214996,-0.868348240852356,30,0.0
170,10.734998,-1.264539,-1.20340394973755,-0.0615942105650902,-0.2952781021595,30,0.0
171,10.974981,-1.06767,-0.853308022022247,0.359270930290222,0.125873863697052,30,1.0
172,10.934242,-1.020128,-1.31634831428528,-0.193337380886078,-0.441140711307526,30,0.0
173,10.965766,-0.975988,-1.49332427978516,-0.665524661540985,-0.948748469352722,30,0.0
174,10.786699,-0.874248,0.276058614253998,0.992811024188995,0.720040619373322,29,1.0
175,10.831183,-0.849381,-0.621177971363068,0.62624603509903,0.376211285591125,30,1.0
176,10.771207,-0.928778,-1.15602898597717,0.227528229355812,-0.0257725547999144,30,0.0
177,10.685516,-0.835086,-0.982301771640778,0.354573100805283,0.131084337830544,28,0.0
178,10.889664,-0.733937,-1.52333128452301,-0.243305519223213,-0.487597554922104,30,0.0
179,10.771649,-0.441486,-0.544223725795746,0.832074344158173,0.603775441646576,27,0.0
180,11.10235,-0.396748,-1.10381066799164,0.41434445977211,0.167640060186386,30,0.0
181,10.877492,-0.110069,-1.68530130386353,-0.200087621808052,-0.425397217273712,30,0.0
182,11.0509,-0.239341,0.253444671630859,1.36000466346741,1.1317754983902,30,1.0
183,10.409261,-1.239329,-1.56696498394012,-0.321620941162109,-0.555853486061096,30,0.0
184,10.923132,-0.209357,-1.63845002651215,-0.213850572705269,-0.442983061075211,30,0.0
185,11.06718,-0.166557,-1.62908172607422,-0.0983238890767097,-0.323495298624039,30,0.0
186,9.665218,-2.686693,-1.43272030353546,-0.674821257591248,-0.946347594261169,30,0.0
187,9.935672,-2.735799,-1.28206968307495,-0.413448721170425,-0.657029151916504,30,0.0
188,10.004932,-2.497845,-0.515407979488373,0.555920839309692,0.287130773067474,30,0.0
189,10.062076,-2.529496,-0.0222655087709427,0.921346485614777,0.679242789745331,29,1.0
190,9.954774,-2.203856,-1.40011298656464,-0.600425660610199,-0.860249400138855,30,0.0
191,10.542932,-1.939383,-0.902611672878265,0.107194803655148,-0.161761343479156,30,0.0
192,10.87871,-1.982007,0.185961723327637,0.94920152425766,0.686120331287384,29,1.0
193,10.143385,-2.527226,-0.952834665775299,0.17315411567688,-0.0611691325902939,30,0.0
194,10.450652,-2.643295,-1.38292336463928,-0.654079556465149,-0.937039315700531,30,0.0
195,10.619566,-2.602273,-1.37500870227814,-0.51187926530838,-0.788940608501434,30,0.0
196,10.947258,-2.168228,-0.918478310108185,0.0616424605250359,-0.215905457735062,29,0.0
197,10.917617,-2.655202,-1.02791595458984,-0.223815247416496,-0.499365538358688,30,0.0
198,10.641916,-2.759454,-0.944304347038269,-0.136468529701233,-0.398579061031342,30,0.0
199,10.640043,-2.882381,0.0141980033367872,0.834112703800201,0.594746172428131,30,1.0
200,10.420661,-2.551337,-0.575440645217896,0.257282137870789,0.0022428268566727,30,0.0
