cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
251,8.986425,1.137357,0.652891457080841,1.05203890800476,0.734776020050049,28,1.0
252,8.988409,1.164185,0.40227073431015,0.817768335342407,0.537920653820038,27,1.0
253,6.163002,1.32387,1.63861298561096,1.44719958305359,1.18434464931488,27,1.0
254,9.365985,1.356672,-0.465943336486816,-0.0140002267435193,-0.305437505245209,30,0.0
255,6.582179,1.487855,0.463587313890457,0.846858203411102,0.598223209381104,26,1.0
256,8.677283,1.469379,-0.343595504760742,-0.112789362668991,-0.386771261692047,29,0.0
257,9.150428,0.640667,-0.629297614097595,-0.394231349229813,-0.691570937633514,29,0.0
258,9.02927,1.43293,0.228331431746483,0.868276298046112,0.586270809173584,28,1.0
259,8.937458,1.14322,-0.66710239648819,-0.0583730563521385,-0.341898322105408,29,0.0
260,6.956731,1.343741,-0.582873642444611,-0.61104291677475,-0.91410493850708,30,0.0
261,6.188253,1.156219,1.17780482769012,1.01981449127197,0.723436951637268,27,1.0
262,10.425581,0.198502,-0.955481350421906,-0.661349356174469,-0.932054996490479,30,0.0
263,6.147697,1.237263,0.960322201251984,1.3663763999939,1.06710410118103,27,1.0
264,6.319969,1.665211,-0.421198666095734,-0.0173303987830877,-0.31489485502243,30,0.0
265,6.924609,0.633975,0.525065004825592,0.768712282180786,0.511860072612762,26,1.0
266,6.247405,1.175968,0.971805930137634,1.07655239105225,0.787766754627228,27,1.0
267,6.17347,1.264682,1.4688675403595,1.50098156929016,1.20882737636566,28,1.0
268,8.603727,0.48122,-0.630211055278778,-0.431587845087051,-0.745861232280731,28,0.0
269,7.58865,0.833666,-0.537382304668427,-0.564236044883728,-0.818719148635864,30,0.0
270,7.650712,1.397437,-0.721283435821533,-0.434956163167953,-0.722270905971527,29,0.0
271,8.83552,1.086284,-0.403047323226929,0.418153017759323,0.130306988954544,30,0.0
272,6.188258,1.109507,-0.284649670124054,0.0630085691809654,-0.266239851713181,29,0.0
273,7.558797,1.064547,-0.481664299964905,-0.609225273132324,-0.875950336456299,28,0.0
274,7.874094,0.820291,-0.554115533828735,-0.672454297542572,-0.940870344638824,29,0.0
275,7.0081,0.669382,-0.583034813404083,-0.348549157381058,-0.598748862743378,27,0.0
276,6.140044,1.24496,1.09161794185638,1.25389420986176,0.963223457336426,25,1.0
277,6.435461,0.913378,-0.421288281679153,-0.268267273902893,-0.52540522813797,29,0.0
278,6.275709,1.764261,-0.501877784729004,-0.503664195537567,-0.808139085769653,27,0.0
279,6.864947,1.088093,-0.665037989616394,-0.67905592918396,-0.965314269065857,30,0.0
280,6.324913,1.553415,-0.530920684337616,-0.394668459892273,-0.711030066013336,29,0.0
281,7.330089,1.135008,-0.162510350346565,0.636523604393005,0.362520664930344,29,0.0
282,6.195957,1.267523,1.24166762828827,1.60171008110046,1.30698263645172,30,1.0
283,6.967628,0.519593,-0.355863094329834,-0.143701002001762,-0.38990730047226,29,0.0
284,9.690209,1.198238,-0.472300708293915,0.343183666467667,0.0802205204963684,28,0.0
285,8.78434,0.634206,-0.589716553688049,-0.115796618163586,-0.433697730302811,29,0.0
