cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
367,-8.769534,13.294507,1.23077964782715,1.81311142444611,1.53062617778778,24,1.0
368,-7.081743,14.514718,-0.888494193553925,-0.656105577945709,-1.06515383720398,24,0.0
369,-13.497627,14.55262,-1.11382341384888,-1.01591360569,-1.30788338184357,26,0.0
370,-5.564441,12.214253,0.862621188163757,1.41537988185883,1.19316601753235,26,1.0
371,-8.527286,18.968733,-0.965557217597961,-1.13217496871948,-1.43388140201569,25,0.0
372,-16.75113,14.958213,0.0769452005624771,-0.0018381257541477,-0.332196801900864,25,1.0
373,-11.476675,16.695422,-0.271546930074692,-0.0708077251911163,-0.357474714517593,26,1.0
374,-8.436557,15.565167,-0.727016687393188,-1.06651616096497,-1.36063528060913,24,0.0
375,-9.297814,14.902042,1.03455138206482,1.62454259395599,1.29002511501312,22,1.0
376,-17.090074,15.715505,1.10684680938721,1.53305208683014,1.2047975063324,22,1.0
377,-9.221072,18.74613,-0.894206166267395,-1.11931502819061,-1.42176699638367,26,0.0
378,-9.236483,17.094778,-0.194741204380989,0.15251387655735,-0.101436451077461,25,0.0
379,-9.154759,14.842508,-0.665721893310547,-0.735316514968872,-1.10189151763916,26,0.0
380,-10.663814,17.72892,-0.886132776737213,-0.368529945611954,-0.776637315750122,25,0.0
381,-6.141359,12.368963,1.41071116924286,1.91925930976868,1.72385799884796,17,1.0
382,-14.520181,16.510784,-0.939549624919891,-0.896689057350159,-1.18617236614227,26,0.0
383,-13.297515,15.690327,-0.741181552410126,-0.359602004289627,-0.720358610153198,26,0.0
384,-6.20532,14.350379,-0.692165791988373,-0.174629017710686,-0.507627904415131,19,0.0
385,-14.645917,16.879158,-0.124827310442924,-0.0472093746066093,-0.32219859957695,26,1.0
386,-11.447325,20.157639,0.60533881187439,1.16129267215729,0.818642854690552,26,1.0
387,-12.583879,13.400636,2.20313692092896,2.3577446937561,2.01551389694214,26,1.0
388,-14.994294,15.580963,-1.16131913661957,-0.924450695514679,-1.21026301383972,23,0.0
389,-9.280456,14.920791,0.602067470550537,0.904691517353058,0.632725179195404,24,1.0
390,-11.57098,23.361531,-0.935174584388733,-0.967126131057739,-1.35648608207703,24,0.0
391,-17.050083,15.756045,0.690512239933014,1.22365486621857,0.887088119983673,22,1.0
392,-5.56263,12.181034,1.33314073085785,1.85760843753815,1.64462304115295,26,1.0
394,-8.842182,13.372865,0.611149191856384,0.652685582637787,0.450892806053162,24,1.0
395,-5.601281,12.203132,0.897144615650177,1.55226731300354,1.25689744949341,26,1.0
396,-11.781291,19.901074,0.231398746371269,0.570775628089905,0.303132146596909,24,1.0
397,-14.186295,21.754834,-0.955865740776062,-0.973947405815125,-1.29181337356567,26,0.0
398,-15.792962,14.685476,-0.999708831310272,-0.624037325382233,-1.02742111682892,26,0.0
399,-8.56921,13.65997,0.75358921289444,1.25596904754639,0.967638075351715,25,1.0
400,-10.870293,21.028448,-0.833754599094391,-1.1035121679306,-1.4108726978302,26,0.0
401,-6.948997,15.233172,-0.72220116853714,-0.8835608959198,-1.27016198635101,26,0.0
402,-8.532459,14.435204,-0.314047366380692,-0.172636285424232,-0.551651835441589,19,0.0
403,-14.745956,13.352693,0.0622153878211975,0.132818266749382,-0.163115814328194,26,1.0
404,-10.579056,13.933442,-0.853696942329407,-0.621437311172485,-0.964362919330597,26,0.0
405,-10.859722,14.366461,1.71994602680206,2.18105983734131,1.87676727771759,25,1.0
406,-8.810092,13.267939,1.33257377147675,1.86902451515198,1.55184328556061,21,1.0
407,-6.273186,14.222365,0.234004497528076,0.752579987049103,0.450891315937042,20,1.0
408,-12.782799,16.638175,-0.771363854408264,-0.847841620445251,-1.13474488258362,26,0.0
409,-17.066455,15.723962,0.390130400657654,0.514393091201782,0.168831646442413,25,1.0
410,-14.649836,17.633349,-0.608053207397461,-0.573209762573242,-0.889444410800934,25,1.0
411,-11.787048,19.903805,-0.152237087488174,0.0535399466753006,-0.305499315261841,24,1.0
412,-11.019789,14.524775,-0.80239737033844,-0.784030199050903,-1.17145276069641,23,0.0
413,-5.579874,12.264397,1.13133442401886,1.78663372993469,1.56422257423401,25,0.0
414,-9.650371,20.398658,0.807271540164948,1.25033843517303,0.989946663379669,26,1.0
415,-14.900837,13.450358,1.31080079078674,1.58799934387207,1.26780962944031,25,1.0
416,-11.679201,20.72579,-0.715889990329742,-0.63178426027298,-1.01824486255646,26,0.0
417,-6.267265,14.242675,1.4178968667984,1.95554411411285,1.65115821361542,22,1.0
418,-8.815457,13.284925,1.25623536109924,1.77759552001953,1.55505406856537,26,1.0
419,-11.401012,19.955278,-0.914815187454224,-0.837687194347382,-1.23729908466339,25,0.0
420,-17.346312,15.081268,-1.29376888275146,-0.872138857841492,-1.10389602184296,26,0.0
421,-7.382546,20.829875,0.44726824760437,1.08549737930298,0.743226110935211,23,1.0
422,-6.682822,13.621432,-0.740073084831238,-0.590351343154907,-0.878255605697632,26,0.0
423,-11.183774,13.874359,0.12743216753006,0.223414897918701,-0.120534650981426,23,1.0
424,-9.29103,14.910762,0.135583996772766,0.363449573516846,0.0124916173517704,25,1.0
425,-14.904591,15.036638,-0.911502301692963,-0.541243314743042,-0.83445143699646,26,0.0
426,-6.093092,14.634228,-0.0852727741003036,0.330328345298767,0.024827903136611,18,0.0
427,-6.247243,14.233357,0.0611715018749237,0.687965750694275,0.395028293132782,20,1.0
428,-5.460454,12.263045,-0.084056667983532,0.228296115994453,-0.0675127133727074,21,0.0
429,-14.672683,17.701226,0.548131167888641,1.11956036090851,0.777005612850189,25,1.0
430,-11.210642,13.860287,-0.0785756558179855,0.0027282759547233,-0.327306121587753,23,1.0
431,-9.657063,20.427898,0.565880417823792,0.916045367717743,0.705097794532776,25,1.0
432,-14.683032,17.691598,0.850677192211151,1.19427943229675,0.870499789714813,25,1.0
433,-5.583678,12.185291,1.31149125099182,2.02407836914062,1.70570123195648,24,1.0
434,-12.517672,17.16662,-0.868846416473389,-0.914244592189789,-1.29064130783081,25,0.0
435,-11.239586,15.056222,-0.608505606651306,-0.246421411633492,-0.632856428623199,25,1.0
436,-14.725968,13.334796,0.112266957759857,0.396100401878357,0.10878574103117,23,0.0
437,-14.928041,13.495626,1.01819384098053,1.56608283519745,1.25349414348602,26,1.0
438,-8.107092,14.300463,-0.685004591941833,-0.609860301017761,-0.882232487201691,26,0.0
439,-6.194052,12.385102,0.521317839622498,1.12842381000519,0.932983577251434,23,1.0
440,-7.507942,20.879314,-0.95601749420166,-0.860498785972595,-1.24034774303436,24,0.0
441,-9.291857,14.903078,0.722706377506256,1.29471850395203,0.973614454269409,25,1.0
442,-8.952981,14.735918,-0.734955430030823,-0.582151412963867,-0.934125006198883,24,0.0
443,-15.184338,17.679085,-0.848873853683472,-0.768266916275024,-1.08248257637024,26,0.0
444,-9.151663,18.049515,-0.368578195571899,-0.386650592088699,-0.615120649337769,22,1.0
445,-14.914792,13.500418,1.31827998161316,1.78748846054077,1.47194695472717,24,1.0
446,-9.667143,20.382983,0.430701196193695,0.614905834197998,0.35217747092247,25,1.0
447,-17.86694892,19.70094675,0.231654614210129,0.774133026599884,0.499233603477478,26,0.0
448,-8.831449,13.289327,1.31729578971863,1.88257646560669,1.66317427158356,26,1.0
449,-7.380591,15.245777,-0.685589551925659,-0.745790958404541,-1.11814069747925,22,0.0
