cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
153,7.530486,9.917489,-0.391786009073257,0.219113752245903,-0.0771377384662628,25,0.0
154,7.334055,8.989277,0.712262153625488,1.15848362445831,0.877995789051056,23,1.0
155,7.726615,8.531673,1.0858713388443,1.77898585796356,1.45818889141083,23,1.0
156,7.01104,8.366759,-0.144085213541985,-0.1081702709198,-0.446002393960953,23,0.0
157,7.119566,7.774381,-0.0493425019085407,0.476558148860931,0.182040989398956,24,0.0
160,7.084906,8.424854,-1.00430548191071,-0.855059146881104,-1.22269463539124,22,0.0
161,7.21444,8.298114,-0.509631991386414,0.108285970985889,-0.238011032342911,25,0.0
162,7.047809,7.655323,0.0772983357310295,0.680158793926239,0.383205384016037,24,0.0
163,7.847234,7.515507,0.571655809879303,1.20627248287201,0.874781131744385,24,1.0
164,7.097909,6.733817,0.826894521713257,1.776979804039,1.42878067493439,22,1.0
165,7.583973,6.174658,0.753876388072968,1.35926330089569,1.03049981594086,25,1.0
166,7.675139,6.358258,0.583635985851288,1.47326064109802,1.14999866485596,25,0.0
167,7.483396,6.992226,-0.438575923442841,-0.453939497470856,-0.780432641506195,22,0.0
168,7.525678,6.246309,0.664417803287506,1.49978518486023,1.17252564430237,23,0.0
169,7.818527,5.991106,0.480349093675613,1.06122040748596,0.74428254365921,22,0.0
170,6.864738,6.686151,-0.23536080121994,0.120333790779114,-0.219383552670479,25,0.0
171,7.511236,7.146604,0.133886530995369,1.01370751857758,0.67303478717804,23,0.0
172,8.91258,3.115602,-0.366539090871811,-0.311158925294876,-0.678021907806396,22,1.0
173,8.503988,4.562582,1.10609722137451,1.98692321777344,1.67536973953247,22,1.0
174,8.50431,4.550459,0.783154368400574,1.52943384647369,1.21849417686462,23,1.0
175,8.472529,4.533411,1.03918313980103,1.54862022399902,1.25802969932556,22,1.0
176,9.180992,3.600896,-0.913278698921204,-0.710355281829834,-1.07973670959473,23,1.0
177,8.834843,4.977535,0.450313478708267,1.17310965061188,0.835651636123657,23,1.0
178,9.449987,4.066752,-1.31302058696747,-0.987467885017395,-1.37036669254303,19,0.0
179,9.461872,4.285993,-1.1007936000824,-0.782949507236481,-1.15975379943848,22,0.0
180,8.719237,5.614174,0.294938892126083,1.1729621887207,0.810547113418579,18,0.0
181,7.376811,3.949725,1.2707267999649,2.06570935249329,1.75352728366852,25,1.0
182,7.380042,3.893962,0.88810920715332,1.68063116073608,1.36293256282806,25,1.0
183,7.381924,3.869287,1.32250845432281,2.05047369003296,1.71881341934204,25,1.0
184,7.19028,3.88773,-0.460689187049866,-0.139111384749413,-0.500160276889801,25,1.0
185,7.961312,3.590403,0.963624000549316,1.72047352790833,1.41486477851868,25,1.0
186,7.834723,3.928821,1.00418722629547,1.67421054840088,1.37426912784576,25,1.0
187,8.618002,3.589634,-0.93888521194458,-0.376516193151474,-0.71022629737854,25,0.0
188,8.932163,3.787657,-1.08929753303528,-0.580524086952209,-0.965192019939423,25,0.0
189,7.708722,3.992701,0.094700001180172,1.44002163410187,1.11002492904663,24,0.0
190,7.91665,4.309221,0.793461263179779,1.34589064121246,1.06689023971558,24,1.0
191,7.685224,4.812938,0.754827201366425,1.22921073436737,0.924762666225433,25,1.0
192,7.491615,4.561205,0.637048423290253,0.810983538627625,0.506698668003082,25,1.0
193,7.599024,4.758912,0.825680017471313,1.46718657016754,1.1481876373291,24,1.0
194,7.920154,4.672626,0.504085600376129,0.726762115955353,0.424281150102615,25,1.0
195,7.935138,4.928435,-0.34063783288002,-0.0552911832928658,-0.41510733962059,23,1.0
196,7.751634,4.566805,0.735729575157166,1.10132670402527,0.801311552524567,24,1.0
197,7.519463,4.895228,0.254426807165146,0.911720514297485,0.608024418354034,25,0.0
198,7.749707,4.30644,0.0925851985812187,0.737360894680023,0.404930770397186,25,0.0
199,7.611866,5.224144,1.01601445674896,1.62988150119781,1.3160400390625,25,1.0
200,7.664902,4.914735,0.520927131175995,1.2400074005127,0.921193182468414,21,1.0
201,7.653439,5.129176,0.56210869550705,1.36360883712769,1.03249228000641,23,1.0
202,7.486346,5.235844,0.788505971431732,1.19517457485199,0.877939820289612,25,1.0
203,7.808621,5.367761,0.567872941493988,1.23462975025177,0.941537380218506,24,1.0
204,7.637331,5.549321,0.375989586114883,0.725504755973816,0.411798000335693,25,1.0
205,7.803149,5.424058,0.293270409107208,0.916207134723663,0.596228659152985,24,1.0
206,7.736309,4.995917,0.185877397656441,0.97796642780304,0.646795094013214,23,0.0
207,7.788334,5.582246,0.685756027698517,1.30788564682007,1.00785338878632,25,0.0
208,7.240103,5.164405,1.23038280010223,1.95445799827576,1.64479720592499,25,1.0
209,7.524081,5.74543,0.672831177711487,1.1403021812439,0.829493343830109,25,1.0
210,6.493808,4.88055,0.475827395915985,0.862538397312164,0.556886553764343,23,1.0
211,7.082757,4.842339,0.979846000671387,1.42308700084686,1.11567616462708,25,1.0
212,6.492804,5.049408,-0.43416839838028,-0.129869550466537,-0.465739160776138,25,0.0
213,7.452934,5.696569,0.365242004394531,0.993461847305298,0.684984922409058,25,0.0
214,6.488242,4.616409,-0.130902409553528,0.261009633541107,-0.0358656831085682,25,0.0
215,6.537397,4.921795,-0.433375209569931,-0.365915715694427,-0.702539563179016,25,0.0
216,7.152466,5.667628,-0.106595203280449,0.587039589881897,0.231171309947968,25,0.0
217,6.954461,6.045137,0.677896678447723,1.34507977962494,1.0253678560257,24,1.0
218,6.303997,5.664954,1.05648922920227,1.62347280979156,1.32907378673553,25,1.0
219,6.369269,5.640588,1.28509318828583,1.8573671579361,1.55083382129669,25,1.0
220,6.310657,5.619159,1.68063855171204,2.37855815887451,2.04518580436707,21,1.0
221,6.781686,6.295474,-0.0562722720205784,0.364654511213303,0.0164988525211811,22,1.0
222,6.506587,5.794219,0.127552375197411,0.849103212356567,0.541817545890808,21,0.0
223,7.09833,6.327396,0.408394157886505,1.03931522369385,0.73166960477829,24,0.0
224,6.292182,5.763394,0.393956243991852,0.942809045314789,0.62044769525528,24,0.0
