cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
296,-3.177537,33.788551,1.26047623157501,0.479394286870956,0.270013123750687,21,1.0
298,-3.513942,33.585266,2.44047617912292,1.69669020175934,1.49267172813416,21,1.0
299,-2.679569,34.146246,-0.672857165336609,-0.913507163524628,-1.18521356582642,21,0.0
300,-2.994243,34.042002,-0.657727241516113,-0.789168894290924,-1.05945861339569,22,0.0
301,-2.690056,33.861397,-0.652999997138977,-0.863884329795837,-1.13581025600433,20,0.0
302,-3.276453,33.868122,-0.796000003814697,-0.952404379844666,-1.21679711341858,20,0.0
303,-3.118804,33.981996,-0.658636391162872,-0.832874894142151,-1.09630858898163,22,0.0
304,-3.510559,33.072186,-0.405238091945648,-0.783771216869354,-1.02610313892365,21,0.0
305,-3.304373,32.478679,-0.512857139110565,-0.691571533679962,-0.954815328121185,21,0.0
306,-3.886968,32.791393,-0.593333303928375,-0.774375379085541,-1.02232074737549,21,0.0
307,-4.222033,32.242948,-0.673636376857758,-0.83135050535202,-1.0930449962616,22,0.0
308,-3.922834,32.497411,-0.388181805610657,-0.599409759044647,-0.830453515052795,22,0.0
309,-3.403852,31.984391,-0.657000005245209,-0.716688990592957,-0.940576493740082,20,0.0
310,-3.412662,32.046782,-0.462000012397766,-0.710269093513489,-0.946978628635406,20,0.0
311,-3.22594,34.281371,-0.739523828029633,-0.855682671070099,-1.09035897254944,21,0.0
312,-3.603924,33.470567,-0.34136363863945,-0.506625950336456,-0.750042617321014,22,0.0
313,-3.544595,33.806492,-0.67761904001236,-0.747224092483521,-0.982909917831421,21,0.0
314,-2.63077,31.759822,0.651333332061768,-0.0627759620547295,-0.264831721782684,15,1.0
315,-1.27974,30.902438,-0.529999971389771,-0.824931025505066,-1.07110726833344,21,0.0
316,-1.412562,30.871132,-0.560999989509583,-0.832471549510956,-1.07976424694061,20,0.0
317,-1.62662,31.153382,0.291428565979004,-0.234112292528152,-0.446007877588272,21,0.0
318,-1.629137,30.941364,-0.467727273702621,-0.758520781993866,-0.992332339286804,22,0.0
319,-1.171678,31.366959,-0.526315808296204,-0.709840893745422,-0.945031106472015,19,0.0
320,-1.110137,31.752092,-0.10142856836319,-0.55707311630249,-0.77393513917923,21,0.0
321,-1.326066,31.73037,0.0463157966732979,-0.457061946392059,-0.659110248088837,19,0.0
322,-1.468345,31.734932,-0.15263158082962,-0.244974628090858,-0.471252769231796,19,0.0
323,-1.608169,31.464362,-0.711578965187073,-0.910785138607025,-1.16237437725067,19,0.0
324,-2.04453,31.584364,-0.765999972820282,-0.887549638748169,-1.14526772499084,20,0.0
325,-1.881318,31.51817,-0.666000008583069,-0.907402873039246,-1.16562128067017,20,0.0
326,-1.600378,31.654493,-0.296818196773529,-0.738414287567139,-0.954818069934845,22,0.0
327,-2.467251,31.731467,-0.348181813955307,-0.524254560470581,-0.757057130336761,22,0.0
328,-3.09111,31.879127,-0.737894713878632,-0.893629431724548,-1.14226174354553,19,0.0
329,-3.107394,31.036358,-0.730000019073486,-0.908555924892426,-1.17725801467896,17,0.0
330,-2.782015,30.493698,-0.757222235202789,-0.944347023963928,-1.22634983062744,18,0.0
332,-2.591233,33.436368,1.77549993991852,1.00021767616272,0.773768067359924,20,1.0
333,-2.527479,32.918889,1.10380947589874,0.469726890325546,0.305093437433243,21,1.0
334,-2.995925,33.346035,-0.309523820877075,-0.57668536901474,-0.808592319488525,21,1.0
335,-2.480414,32.90047,1.4835000038147,0.745806336402893,0.557214379310608,20,1.0
336,-2.521016,32.940201,1.09136366844177,0.323696553707123,0.147629410028458,22,1.0
337,-2.016951,33.000488,-0.487142860889435,-0.79658180475235,-1.03583478927612,21,0.0
338,-2.570739,33.251237,-0.739545464515686,-0.822136461734772,-1.08323729038239,22,0.0
339,-2.215425,33.867812,-0.2436363697052,-0.623215436935425,-0.877675235271454,22,0.0
340,-2.781173,33.177909,-0.667727291584015,-0.859785258769989,-1.12626147270203,22,0.0
341,-3.255368,33.2811,-0.727619051933289,-0.938055217266083,-1.18515396118164,21,0.0
342,-2.556771,32.73341,-0.497727274894714,-0.810257852077484,-1.05633080005646,22,0.0
343,-2.441801,32.224268,-0.512380957603455,-0.756734192371368,-0.992396593093872,21,0.0
344,-2.560609,32.494841,-0.492727279663086,-0.823503077030182,-1.07229840755463,22,0.0
345,-2.818757,31.930066,-0.34454545378685,-0.583847463130951,-0.8262699842453,22,0.0
346,-3.060999,32.333379,-0.248500004410744,-0.6108278632164,-0.830156862735748,20,0.0
347,-3.075039,31.939064,-0.597727298736572,-0.794465363025665,-1.0468442440033,22,0.0
348,-2.750928,33.127408,-0.52649998664856,-0.652139484882355,-0.899948418140411,20,0.0
349,-2.980711,33.004721,-0.668636381626129,-0.9164759516716,-1.18020129203796,22,0.0
350,-1.175788,34.075025,-0.257272720336914,-0.704403638839722,-0.930389404296875,22,1.0
351,-2.02658,33.869186,1.54833328723907,0.731327652931213,0.543847858905792,18,1.0
352,-1.523889,33.811047,0.938571393489838,0.239202871918678,0.0284054540097713,21,1.0
353,-1.252972,34.338501,-0.571052610874176,-0.915952384471893,-1.15193819999695,19,0.0
354,-1.369792,34.660076,-0.384999990463257,-0.761559963226318,-1.01358890533447,22,0.0
355,-1.400853,34.55624,-0.420000016689301,-0.687580704689026,-0.934850871562958,17,0.0
356,-1.371665,34.134735,-0.499000012874603,-0.853833377361298,-1.10028183460236,20,0.0
357,-1.249041,33.924425,-0.356666654348373,-0.7375807762146,-0.965420305728912,18,0.0
358,-1.155685,34.187051,-0.276500016450882,-0.771987438201904,-1.00863742828369,20,0.0
359,-1.591564,34.366813,-0.625500023365021,-0.839750826358795,-1.08210361003876,20,0.0
360,-2.00277,34.43191,-0.325500011444092,-0.60973596572876,-0.848018765449524,20,0.0
361,-1.659931,34.139388,-0.425238102674484,-0.719780504703522,-0.947672426700592,21,0.0
362,-1.749169,33.834178,-0.259999990463257,-0.49080091714859,-0.764276385307312,20,0.0
363,-1.659481,33.762991,-0.512380957603455,-0.830347657203674,-1.08779203891754,21,0.0
364,-1.868809,33.453545,-0.313809514045715,-0.806152284145355,-1.02828657627106,21,0.0
365,-1.863397,34.198487,-0.545714259147644,-0.721644580364227,-0.982048034667969,21,0.0
366,-2.142193,33.578951,-0.337272733449936,-0.769741594791412,-0.993508160114288,22,0.0
367,-1.573229,33.843154,-0.112727276980877,-0.418886989355087,-0.660276651382446,22,0.0
368,-4.198032,35.903512,-0.432380944490433,-0.427824050188065,-0.703613996505737,21,0.0
369,-4.378037,35.712354,0.547999978065491,0.0952364578843117,-0.132928639650345,20,0.0
370,-4.269121,35.574416,-0.697368443012238,-0.761857390403748,-1.04249739646912,19,0.0
371,-4.214041,35.448094,-0.465238094329834,-0.7176194190979,-0.951215028762817,21,0.0
372,-3.798578,35.708364,-0.386190474033356,-0.712807357311249,-0.926666259765625,21,0.0
373,-4.504887,35.093927,-0.726666688919067,-0.941390573978424,-1.20150744915009,18,0.0
374,-4.510585,35.292033,-0.749285697937012,-1.0794004201889,-1.3624552488327,14,0.0
375,-4.502864,35.518574,-0.67380952835083,-0.713250160217285,-0.984871208667755,21,0.0
376,-5.26645,36.611116,-0.752499997615814,-1.02558529376984,-1.28719174861908,20,0.0
377,-5.705734,36.495832,-0.591499984264374,-0.902581572532654,-1.1801940202713,20,0.0
378,-3.73495,35.566425,-0.549000024795532,-0.750119745731354,-0.99765008687973,20,0.0
379,-3.906413,35.479932,-0.64857143163681,-0.973839938640594,-1.22591006755829,21,0.0
380,-4.241342,35.231787,-0.698499977588654,-0.903597593307495,-1.19766807556152,20,0.0
382,-3.765994,36.658195,-0.899545431137085,-1.09959924221039,-1.35319662094116,22,0.0
383,-4.212921,35.741583,1.56888890266418,0.895553290843964,0.677974820137024,18,1.0
384,-4.505559,35.391624,1.98000001907349,1.26502931118011,1.043532371521,19,1.0
385,-3.540984,36.988417,0.723124980926514,0.0718460753560066,-0.144799306988716,16,1.0
386,-5.269916,39.770222,0.493809521198273,0.198424741625786,-0.0297540612518787,21,0.0
387,-5.243229,39.781306,0.724500000476837,0.188915774226189,2.30083242058754e-06,20,0.0
388,-5.296885,39.81428,-0.0090909143909812,-0.197346761822701,-0.468454211950302,22,0.0
389,-5.210041,39.71051,-0.431999981403351,-0.555800437927246,-0.852289140224457,20,0.0
390,-5.236161,39.819188,0.655238091945648,0.199879363179207,-0.0116179054602981,21,0.0
391,-5.278415,39.745284,-0.0036363694816827,-0.375312030315399,-0.590624570846558,22,0.0
392,-5.23068,39.764164,0.727727293968201,0.165904268622398,-0.0453092865645885,22,1.0
393,-5.227565,39.79516,1.40349996089935,0.820962011814117,0.623498797416687,20,1.0
394,-5.269114,39.776507,0.372857123613358,0.0870556607842445,-0.172040194272995,21,0.0
395,-5.359937,39.651641,0.107619047164917,-0.269160687923431,-0.471251875162125,21,1.0
396,-5.396949,39.686266,-0.318947374820709,-0.49323758482933,-0.781370639801025,19,0.0
397,-5.452651,39.650646,-0.560000002384186,-0.753149330615997,-1.02541065216064,20,0.0
398,-5.405778,39.717822,0.257499992847443,-0.0595858506858349,-0.326549381017685,20,0.0
399,-5.426616,39.710658,-0.649999976158142,-0.947183609008789,-1.22354340553284,21,0.0
400,-5.376077,39.77657,-0.268421053886414,-0.339139610528946,-0.615431427955627,19,0.0
401,-5.381814,39.684564,0.853500008583069,0.426031470298767,0.17530021071434,20,1.0
402,-5.370339,39.759774,-0.133333340287209,-0.251952588558197,-0.510188043117523,21,0.0
403,-5.362064,39.647593,1.36944448947906,0.745111525058746,0.518859207630157,18,1.0
404,-5.102954,39.69441,-0.444444447755814,-0.652809500694275,-0.89212429523468,18,0.0
405,-5.161425,39.768015,0.0089999958872795,-0.180086091160774,-0.426436096429825,20,0.0
406,-5.08215,39.851089,-0.593809545040131,-0.529409527778625,-0.81380957365036,21,0.0
407,-5.206657,39.810315,-0.163181811571121,-0.240064591169357,-0.494944483041763,22,0.0
408,-5.132531,39.767385,0.347000002861023,0.101078189909458,-0.127756059169769,20,0.0
409,-4.990709,39.685765,-0.385909080505371,-0.457898586988449,-0.740495502948761,22,0.0
410,-5.092487,39.814483,-0.593181848526001,-0.577801883220673,-0.868993639945984,22,0.0
